analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,target_d,method,variable,station_id,zone,mae,rmse,smape,hit10,total_relative_error,share_l1
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S003,SingleGlobalZone,2.0833333333333335,2.70801280154532,0.4857804638067796,0.375,0.10526315789473684,0.18310482087571872
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S003,SingleGlobalZone,2.875,4.148292821551214,0.29155605502397636,0.2916666666666667,0.15413533834586465,0.22860484544695067
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S003,SingleGlobalZone,2.4791666666666665,3.5029749261639505,0.3886682594153779,0.3333333333333333,0.12969924812030076,0.21044511927767579
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S004,SingleGlobalZone,0.875,1.2747548783981961,0.15392047176759657,0.6666666666666666,0.04721030042918455,0.09395661756176776
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S004,SingleGlobalZone,2.0416666666666665,2.865018906278514,0.5720060792269849,0.4166666666666667,0.05909090909090909,0.2371829886851346
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S004,SingleGlobalZone,1.4583333333333333,2.217355782608345,0.36296327549729074,0.5416666666666666,0.004415011037527594,0.1565339737525168
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S005,SingleGlobalZone,1.5416666666666667,1.9039432764659772,0.34852827090241273,0.5,0.03474903474903475,0.13451737451737453
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S005,SingleGlobalZone,1.4583333333333333,2.071633815776009,0.2777787590696538,0.5,0.004081632653061225,0.14245567079290727
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S005,SingleGlobalZone,1.5,1.9895560643855537,0.31315351498603333,0.5,0.01984126984126984,0.13948332369384997
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S006,SingleGlobalZone,1.3333333333333333,1.8257418583505538,0.4142933336812056,0.625,0.040160642570281124,0.11859992270336576
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S006,SingleGlobalZone,1.8333333333333333,2.516611478423583,0.4711065137535726,0.4166666666666667,0.0703125,0.16334033613445376
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S006,SingleGlobalZone,1.5833333333333333,2.1984843263788196,0.44269992371738903,0.5208333333333334,0.055445544554455446,0.13964339830209438
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S007,SingleGlobalZone,1.5416666666666667,1.9039432764659772,0.295242092842684,0.4583333333333333,0.05859375,0.13008947095435686
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S007,SingleGlobalZone,1.9166666666666667,2.48327740429189,0.40443826040323416,0.3333333333333333,0.12639405204460966,0.1354425373724591
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S007,SingleGlobalZone,1.7291666666666667,2.212653007891959,0.3498401766229591,0.3958333333333333,0.09333333333333334,0.13731092436974787
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S008,SingleGlobalZone,1.4166666666666667,2.217355782608345,0.34556941461219165,0.5833333333333334,0.08333333333333333,0.17272727272727267
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S008,SingleGlobalZone,1.75,2.5495097567963922,0.4333798330064747,0.4583333333333333,0.05042016806722689,0.1974418085818398
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S008,SingleGlobalZone,1.5833333333333333,2.3892118644719083,0.3894746238093332,0.5208333333333334,0.06694560669456066,0.18278702365986832
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S009,SingleGlobalZone,1.625,2.01038968030247,0.4892588803334417,0.2916666666666667,0.005681818181818182,0.22117360041088857
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S009,SingleGlobalZone,2.4583333333333335,3.0345235760055207,0.6251641405187986,0.125,0.08947368421052632,0.3141466382719805
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S009,SingleGlobalZone,2.0416666666666665,2.57390753524675,0.5572115104261203,0.20833333333333334,0.04371584699453552,0.27375487900078066
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S010,SingleGlobalZone,1.75,2.273030282830976,0.43400511890643473,0.25,0.011235955056179775,0.2371041879468846
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S010,SingleGlobalZone,1.875,2.406588179698942,0.49436791246646766,0.25,0.03626943005181347,0.24018051144910582
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S010,SingleGlobalZone,1.8125,2.340761984198023,0.46418651568645114,0.25,0.02425876010781671,0.23812005778022663
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S011,SingleGlobalZone,1.7916666666666667,2.169869427715256,0.5621243030592019,0.25,0.07222222222222222,0.21255037420840533
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S011,SingleGlobalZone,1.75,2.3979157616563596,0.48534842845326714,0.4166666666666667,0.03296703296703297,0.24163336663336665
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S011,SingleGlobalZone,1.7708333333333333,2.286737122335374,0.5237363657562345,0.3333333333333333,0.019337016574585635,0.23202922636961176
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S012,SingleGlobalZone,1.8333333333333333,2.179449471770337,0.48899482080474305,0.20833333333333334,0.01092896174863388,0.24146363554025904
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S012,SingleGlobalZone,1.75,2.273030282830976,0.5593376517903166,0.375,0.041025641025641026,0.22262443438914026
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S012,SingleGlobalZone,1.7916666666666667,2.226731535981231,0.5241662362975298,0.2916666666666667,0.026455026455026454,0.23110766045548653
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S013,SingleGlobalZone,1.2916666666666667,1.6708281379802852,0.40020343082994403,0.4166666666666667,0.07142857142857142,0.16568047337278108
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S013,SingleGlobalZone,1.5,2.0615528128088303,0.4513653689539892,0.4583333333333333,0.04597701149425287,0.2200328407224959
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S013,SingleGlobalZone,1.3958333333333333,1.8763883748662837,0.4257843998919666,0.4375,0.014044943820224719,0.18760203591664265
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S014,SingleGlobalZone,1.9166666666666667,2.565800719723442,0.48412455151296735,0.3333333333333333,0.05319148936170213,0.24575542660649044
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S014,SingleGlobalZone,1.9166666666666667,2.581988897471611,0.41999986327298316,0.2916666666666667,0.13592233009708737,0.22788262245009272
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S014,SingleGlobalZone,1.9166666666666667,2.57390753524675,0.45206220739297526,0.3125,0.04568527918781726,0.2383626741548763
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S015,SingleGlobalZone,1.6666666666666667,2.362907813126304,0.4981907751814631,0.3333333333333333,0.0,0.23121387283236994
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S015,SingleGlobalZone,1.625,1.9685019685029528,0.403648050466841,0.3333333333333333,0.07027027027027027,0.20917661847894406
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S015,SingleGlobalZone,1.6458333333333333,2.174664725116648,0.45091941282415204,0.3333333333333333,0.036312849162011177,0.21993360861468708
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S016,SingleGlobalZone,1.75,2.1213203435596424,0.44135770916613426,0.25,0.10101010101010101,0.1896493020088526
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S016,SingleGlobalZone,2.25,2.8136571693556887,0.5647465022519288,0.2916666666666667,0.06965174129353234,0.27546758187671266
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S016,SingleGlobalZone,2.0,2.4916527312876755,0.5030521057090316,0.2708333333333333,0.08521303258145363,0.23606962612009474
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S017,SingleGlobalZone,1.875,2.318404623873926,0.6331947106327912,0.2916666666666667,0.17293233082706766,0.3370927318295739
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S017,SingleGlobalZone,1.875,2.4579802006254377,0.481245939274162,0.2916666666666667,0.006944444444444444,0.31371406371406374
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S017,SingleGlobalZone,1.875,2.3892118644719083,0.5572203249534766,0.2916666666666667,0.07942238267148015,0.3182690798449706
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S018,SingleGlobalZone,1.9166666666666667,2.5,0.5748177439844105,0.25,0.072992700729927,0.33725607031133614
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S018,SingleGlobalZone,1.9166666666666667,2.41522945769824,0.6982286119913997,0.25,0.0,0.3150684931506849
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S018,SingleGlobalZone,1.9166666666666667,2.4579802006254377,0.6365231779879051,0.25,0.0353356890459364,0.32569133732920075
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S019,SingleGlobalZone,1.75,2.3979157616563596,0.5639385017474262,0.375,0.0,0.2876712328767123
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S019,SingleGlobalZone,2.375,3.020761493398643,0.6338161021984552,0.25,0.23577235772357724,0.3806161745827984
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S019,SingleGlobalZone,2.0625,2.7271780286589284,0.5988773019729406,0.3125,0.10780669144981413,0.3444774331977745
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S020,SingleGlobalZone,1.3333333333333333,1.8708286933869707,0.37316518023039763,0.4166666666666667,0.13740458015267176,0.23679491777242684
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S020,SingleGlobalZone,1.5416666666666667,2.071633815776009,0.3847512781336311,0.3333333333333333,0.02112676056338028,0.2719627115209241
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S020,SingleGlobalZone,1.4375,1.973786547054502,0.37895822918201433,0.375,0.054945054945054944,0.24168192918192916
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S021,SingleGlobalZone,1.7083333333333333,2.3003622903070435,0.3427399737905863,0.25,0.1,0.2839160839160839
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S021,SingleGlobalZone,1.625,2.2638462845343543,0.37357896732896734,0.3333333333333333,0.11538461538461539,0.2960212201591512
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S021,SingleGlobalZone,1.6666666666666667,2.282177322938192,0.35815947055977676,0.2916666666666667,0.1076923076923077,0.28899572649572647
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S022,SingleGlobalZone,2.0416666666666665,2.715695122800054,0.5628375851201938,0.25,0.09848484848484848,0.35266457680250785
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S022,SingleGlobalZone,1.6666666666666667,2.041241452319315,0.6220754513517671,0.16666666666666666,0.041379310344827586,0.2809228479285537
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S022,SingleGlobalZone,1.8541666666666667,2.4022558842332624,0.5924565182359804,0.20833333333333334,0.02527075812274368,0.3195200081354553
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S023,SingleGlobalZone,2.5416666666666665,2.993047499344662,0.8813362441651916,0.125,0.256198347107438,0.40093518921270116
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S023,SingleGlobalZone,2.2083333333333335,3.181980515339464,0.5039889788574,0.2916666666666667,0.2605042016806723,0.386890756302521
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S023,SingleGlobalZone,2.375,3.088958832141773,0.6926626115112957,0.20833333333333334,0.25833333333333336,0.3939845474613687
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S024,SingleGlobalZone,1.75,2.101586702153082,0.6340578118132297,0.125,0.1746031746031746,0.2722007722007722
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S024,SingleGlobalZone,1.6666666666666667,2.29128784747792,0.3316891986009633,0.2916666666666667,0.10526315789473684,0.2814178302900108
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S024,SingleGlobalZone,1.7083333333333333,2.1984843263788196,0.48287350520709654,0.20833333333333334,0.138996138996139,0.27411818598259274
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S025,SingleGlobalZone,2.25,2.798809270624444,0.7637228230706491,0.20833333333333334,0.171875,0.3841666666666667
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S025,SingleGlobalZone,1.4166666666666667,1.7320508075688772,0.37383234074917643,0.25,0.013605442176870748,0.2315740089139104
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S025,SingleGlobalZone,1.8333333333333333,2.327373340628157,0.5687775819099128,0.22916666666666666,0.07272727272727272,0.3093990755007704
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S026,SingleGlobalZone,1.5833333333333333,2.140872096444188,0.3942352599801449,0.2916666666666667,0.07518796992481203,0.2704663757295336
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S026,SingleGlobalZone,1.9166666666666667,2.516611478423583,0.5414588919852078,0.3333333333333333,0.02962962962962963,0.33796962430055955
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S026,SingleGlobalZone,1.75,2.336307628146031,0.46784707598267633,0.3125,0.05223880597014925,0.3056525881232137
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S027,SingleGlobalZone,2.0416666666666665,2.5900450446533423,0.4582330632330633,0.25,0.3017241379310345,0.33694907513130856
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S027,SingleGlobalZone,1.625,2.188987589427283,0.5604633021299688,0.25,0.19166666666666668,0.29300699300699296
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S027,SingleGlobalZone,1.8333333333333333,2.3979157616563596,0.5093481826815159,0.25,0.2457627118644068,0.31724893347169375
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S028,SingleGlobalZone,2.0833333333333335,2.598076211353316,0.6232033231646235,0.16666666666666666,0.0,0.3448275862068966
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S028,SingleGlobalZone,1.9166666666666667,2.6299556396765835,0.5183648398269028,0.25,0.15625,0.3078547297297297
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S028,SingleGlobalZone,2.0,2.614064523559687,0.5707840814957632,0.20833333333333334,0.07326007326007326,0.33789646076335494
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S029,SingleGlobalZone,2.0416666666666665,2.7309949346956564,0.5808305132447009,0.3333333333333333,0.1953125,0.3502859477124183
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S029,SingleGlobalZone,1.75,2.4324199198877374,0.36798197441313385,0.2916666666666667,0.0,0.28
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S029,SingleGlobalZone,1.8958333333333333,2.5860201081971503,0.4744062438289174,0.3125,0.08992805755395683,0.32103426169955124
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,borrow,S030,SingleGlobalZone,1.6666666666666667,2.160246899469287,0.49382072081560563,0.3333333333333333,0.09230769230769231,0.27670639219934995
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,return,S030,SingleGlobalZone,1.4166666666666667,2.101586702153082,0.35403060506321377,0.4583333333333333,0.014084507042253521,0.24413145539906106
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,single_global_zone,combined,S030,SingleGlobalZone,1.5416666666666667,2.131118642090737,0.4239256629394097,0.3958333333333333,0.051470588235294115,0.27169888934594816
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S001,ActivityHigh,1.4166666666666667,2.217355782608345,0.311767359523114,0.5833333333333334,0.031007751937984496,0.1402170542635659
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S001,ActivityHigh,2.25,2.7233557730613653,0.5234815259872468,0.2916666666666667,0.023715415019762844,0.21891152325934937
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S001,ActivityHigh,1.8333333333333333,2.48327740429189,0.41762444275518035,0.4375,0.0273972602739726,0.179102009316171
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S002,ActivityHigh,2.125,2.57390753524675,0.5319551539526528,0.2916666666666667,0.04417670682730924,0.19122644423849244
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S002,ActivityHigh,2.375,3.181980515339464,0.43679973966485125,0.3333333333333333,0.05976095617529881,0.23722060908906747
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S002,ActivityHigh,2.25,2.8939592256975564,0.48437744680875205,0.3125,0.008,0.21861290322580645
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S003,ActivityHigh,2.0833333333333335,2.565800719723442,0.4881187498407178,0.2916666666666667,0.05263157894736842,0.19757727652464493
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S003,ActivityHigh,2.7916666666666665,4.067144780637476,0.2815734722830031,0.25,0.11654135338345864,0.2303951367781155
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S003,ActivityHigh,2.4375,3.400367627183861,0.38484611106186045,0.2708333333333333,0.08458646616541353,0.21940374550338884
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,borrow,S004,ActivityHigh,0.9166666666666666,1.35400640077266,0.1568870279930539,0.7083333333333334,0.017167381974248927,0.09536227159957263
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,return,S004,ActivityHigh,2.125,3.115819849306653,0.5740087540233944,0.4166666666666667,0.10454545454545454,0.2519266741488963
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,7,activity_tertile_zone,combined,S004,ActivityHigh,1.5208333333333333,2.4022558842332624,0.36544789100822417,0.5625,0.059602649006622516,0.16561810154525386
