analysis,scenario_id,scenario_description,parameter_label,use_global_template,finalization_mode,mae,rmse,smape,hit10,total_relative_error,share_l1,stock_mae,risk_diff,delta_vs_base_mae,delta_vs_base_rmse,delta_vs_base_smape,delta_vs_base_total_relative_error,delta_vs_base_share_l1,delta_vs_base_stock_mae,delta_vs_base_risk_diff,delta_vs_base_hit10
06_zone_partition,base_model,Original manually annotated functional zones.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,1.773611111111111,2.376096238230542,0.475674278371859,0.3236111111111111,0.010622437569884458,0.24042889636632062,6.226388888888889,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06_zone_partition,activity_tertile_zone,Data-driven zones by baseline-day total activity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,1.7854166666666667,2.4081747352622807,0.4776239083607095,0.3263888888888889,0.017610883339545285,0.24330391603255913,6.194444444444445,2.8666666666666667,0.011805555555555625,0.032078497031738706,0.0019496299888505098,0.0069884457696608275,0.0028750196662385152,-0.03194444444444411,0.06666666666666687,0.002777777777777768
06_zone_partition,single_global_zone,Merge all stations into one zone.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,1.8194444444444444,2.441823089414956,0.47855010785705426,0.33125,0.0009317927692881103,0.24423813424103008,6.1375,2.7,0.04583333333333339,0.06572685118441424,0.0028758294851952693,-0.009690644800596348,0.0038092378747094646,-0.08888888888888857,-0.09999999999999964,0.007638888888888862
06_zone_partition,capacity_tertile_zone,Infrastructure-driven zones by dock-capacity tertiles.,"lambda=(0.60,0.20,0.20);theta=0.70;w=[0.30,0.80]",True,cap,1.8298611111111112,2.4668637308669212,0.4820613484025914,0.3326388888888889,0.0013976891539321655,0.2457894043659269,6.269444444444445,2.8333333333333335,0.05625000000000013,0.09076749263637929,0.006387070030732411,-0.009224748415952291,0.005360507999606273,0.04305555555555607,0.03333333333333366,0.009027777777777746
